DateTime	Temperature	Illumination	Cage
2016-04-05 16:24:05	21.6	3	1
2016-04-05 16:25:05	21.6	3	1
2016-04-05 16:26:05	21.6	3	1
2016-04-05 16:27:05	21.6	3	1
2016-04-05 16:28:05	21.6	3	1
2016-04-05 16:29:05	21.6	3	1
2016-04-05 16:30:05	21.6	3	1
2016-04-05 16:31:05	21.6	3	1
2016-04-05 16:32:05	21.6	3	1
2016-04-05 16:33:05	21.6	3	1
2016-04-05 16:34:05	21.6	3	1
2016-04-05 16:35:05	21.6	3	1
2016-04-05 16:36:05	21.6	3	1
2016-04-05 16:37:05	21.6	3	1
2016-04-05 16:38:05	21.6	3	1
2016-04-05 16:39:05	21.6	3	1
2016-04-05 16:40:05	21.6	3	1
2016-04-05 16:41:05	21.6	3	1
2016-04-05 16:42:05	21.6	3	1
2016-04-05 16:43:05	21.6	3	1
2016-04-05 16:44:05	21.6	3	1
2016-04-05 16:45:05	21.6	3	1
2016-04-05 16:46:05	21.6	3	1
2016-04-05 16:47:05	21.6	3	1
2016-04-05 16:48:05	21.6	3	1
2016-04-05 16:49:05	21.6	3	1
2016-04-05 16:50:05	21.6	3	1
2016-04-05 16:51:05	21.6	3	1
2016-04-05 16:52:05	21.6	3	1
2016-04-05 16:53:05	21.6	3	1
2016-04-05 16:54:05	21.6	3	1
2016-04-05 16:55:05	21.6	3	1
2016-04-05 16:56:05	21.6	3	1
2016-04-05 16:57:05	21.6	3	1
2016-04-05 16:58:05	21.6	3	1
2016-04-05 16:59:05	21.6	3	1
2016-04-05 17:00:05	21.6	3	1
2016-04-05 17:01:05	21.6	3	1
2016-04-05 17:02:05	21.6	3	1
2016-04-05 17:03:05	21.6	3	1
2016-04-05 17:04:05	21.6	3	1
2016-04-05 17:05:05	21.6	3	1
2016-04-05 17:06:05	21.6	3	1
2016-04-05 17:07:05	21.6	3	1
2016-04-05 17:08:05	21.6	3	1
2016-04-05 17:09:05	21.6	3	1
2016-04-05 17:10:05	21.6	3	1
2016-04-05 17:11:05	21.6	3	1
2016-04-05 17:12:05	21.6	3	1
2016-04-05 17:13:05	21.6	3	1
2016-04-05 17:14:05	21.6	3	1
2016-04-05 17:15:05	21.6	3	1
2016-04-05 17:16:05	21.6	3	1
2016-04-05 17:17:05	21.6	0	1
2016-04-05 17:18:05	21.6	3	1
2016-04-05 17:19:05	21.6	3	1
2016-04-05 17:20:05	21.6	3	1
2016-04-05 17:21:05	21.6	3	1
2016-04-05 17:22:05	21.6	3	1
2016-04-05 17:23:05	21.6	3	1
2016-04-05 17:24:05	21.6	3	1
2016-04-05 17:25:05	21.6	3	1
2016-04-05 17:26:05	21.6	3	1
2016-04-05 17:27:05	21.6	3	1
2016-04-05 17:28:05	21.6	3	1
2016-04-05 17:29:05	21.6	3	1
2016-04-05 17:30:05	21.6	3	1
2016-04-05 17:31:05	21.6	3	1
2016-04-05 17:32:05	21.6	3	1
2016-04-05 17:33:05	21.6	3	1
2016-04-05 17:34:05	21.6	3	1
2016-04-05 17:35:05	21.6	3	1
2016-04-05 17:36:05	21.6	3	1
2016-04-05 17:37:05	21.6	3	1
2016-04-05 17:38:05	21.6	3	1
2016-04-05 17:39:05	21.6	3	1
2016-04-05 17:40:05	21.6	3	1
2016-04-05 17:41:05	21.6	3	1
2016-04-05 17:42:05	21.6	3	1
2016-04-05 17:43:05	21.6	3	1
2016-04-05 17:44:05	21.6	3	1
2016-04-05 17:45:05	21.6	3	1
2016-04-05 17:46:05	21.6	3	1
2016-04-05 17:47:05	21.6	3	1
2016-04-05 17:48:05	21.6	3	1
2016-04-05 17:49:05	21.6	3	1
2016-04-05 17:50:05	21.6	3	1
2016-04-05 17:51:05	21.6	3	1
2016-04-05 17:52:05	21.6	3	1
2016-04-05 17:53:05	21.6	3	1
2016-04-05 17:54:05	21.6	3	1
2016-04-05 17:55:05	21.6	3	1
2016-04-05 17:56:05	21.6	3	1
2016-04-05 17:57:05	21.6	3	1
2016-04-05 17:58:05	21.6	3	1
2016-04-05 17:59:05	21.6	3	1
2016-04-05 18:00:05	21.6	3	1
2016-04-05 18:01:05	21.6	3	1
2016-04-05 18:02:05	21.6	3	1
2016-04-05 18:03:05	21.6	3	1
2016-04-05 18:04:05	21.6	3	1
2016-04-05 18:05:05	21.6	3	1
2016-04-05 18:06:05	21.6	3	1
2016-04-05 18:07:05	21.6	3	1
2016-04-05 18:08:05	21.6	3	1
2016-04-05 18:09:05	21.6	3	1
2016-04-05 18:10:05	21.6	3	1
2016-04-05 18:11:05	21.6	3	1
2016-04-05 18:12:05	21.6	3	1
2016-04-05 18:13:05	21.6	3	1
2016-04-05 18:14:05	21.6	3	1
2016-04-05 18:15:05	21.6	3	1
2016-04-05 18:16:05	21.6	3	1
2016-04-05 18:17:05	21.6	3	1
2016-04-05 18:18:05	21.6	3	1
2016-04-05 18:19:05	21.6	3	1
2016-04-05 18:20:05	21.6	3	1
2016-04-05 18:21:05	21.6	3	1
2016-04-05 18:22:05	21.6	3	1
2016-04-05 18:23:05	21.6	3	1
2016-04-05 18:24:05	21.6	3	1
2016-04-05 18:25:05	21.6	3	1
2016-04-05 18:26:05	21.6	3	1
2016-04-05 18:27:05	21.6	3	1
2016-04-05 18:28:05	21.6	3	1
2016-04-05 18:29:05	21.6	3	1
2016-04-05 18:30:05	21.6	3	1
2016-04-05 18:31:05	21.6	3	1
2016-04-05 18:32:05	21.6	3	1
2016-04-05 18:33:05	21.6	3	1
2016-04-05 18:34:05	21.6	3	1
2016-04-05 18:35:05	21.6	3	1
2016-04-05 18:36:05	21.6	3	1
2016-04-05 18:37:05	21.6	3	1
2016-04-05 18:38:05	21.6	3	1
2016-04-05 18:39:05	21.6	3	1
2016-04-05 18:40:05	21.6	3	1
2016-04-05 18:41:05	21.6	3	1
2016-04-05 18:42:05	21.6	3	1
2016-04-05 18:43:05	21.6	3	1
2016-04-05 18:44:05	21.6	3	1
2016-04-05 18:45:05	21.6	3	1
2016-04-05 18:46:05	21.6	3	1
2016-04-05 18:47:05	21.6	3	1
2016-04-05 18:48:05	21.6	3	1
2016-04-05 18:49:05	21.6	3	1
2016-04-05 18:50:05	21.6	3	1
2016-04-05 18:51:05	21.6	3	1
2016-04-05 18:52:05	21.6	3	1
2016-04-05 18:53:05	21.6	3	1
2016-04-05 18:54:05	21.6	3	1
2016-04-05 18:55:05	21.6	3	1
2016-04-05 18:56:05	21.6	3	1
2016-04-05 18:57:05	21.6	3	1
2016-04-05 18:58:05	21.6	3	1
2016-04-05 18:59:05	21.6	3	1
2016-04-05 19:00:05	21.6	3	1
2016-04-05 19:01:05	21.6	0	1
2016-04-05 19:02:05	21.6	0	1
2016-04-05 19:03:05	21.6	0	1
2016-04-05 19:04:05	21.6	0	1
2016-04-05 19:05:05	21.6	0	1
2016-04-05 19:06:05	21.6	0	1
2016-04-05 19:07:05	21.6	0	1
2016-04-05 19:08:05	21.6	0	1
2016-04-05 19:09:05	21.6	0	1
2016-04-05 19:10:05	21.6	0	1
2016-04-05 19:11:05	21.6	0	1
2016-04-05 19:12:05	21.6	0	1
2016-04-05 19:13:05	21.6	0	1
2016-04-05 19:14:05	21.6	0	1
2016-04-05 19:15:05	21.6	0	1
2016-04-05 19:16:05	21.6	0	1
2016-04-05 19:17:05	21.6	0	1
2016-04-05 19:18:05	21.6	0	1
2016-04-05 19:19:05	21.6	0	1
2016-04-05 19:20:05	21.6	0	1
2016-04-05 19:21:05	21.6	0	1
2016-04-05 19:22:05	21.6	0	1
2016-04-05 19:23:05	21.6	0	1
2016-04-05 19:24:05	21.6	0	1
2016-04-05 19:25:05	21.6	0	1
2016-04-05 19:26:05	21.6	0	1
2016-04-05 19:27:05	21.6	0	1
2016-04-05 19:28:05	21.6	0	1
2016-04-05 19:29:05	21.6	0	1
2016-04-05 19:30:05	21.6	0	1
2016-04-05 19:31:05	21.6	0	1
2016-04-05 19:32:05	21.6	0	1
2016-04-05 19:33:05	21.6	0	1
2016-04-05 19:34:05	21.6	0	1
2016-04-05 19:35:05	22	0	1
2016-04-05 19:36:05	21.6	0	1
2016-04-05 19:37:05	21.6	0	1
2016-04-05 19:38:05	21.6	0	1
2016-04-05 19:39:05	21.6	0	1
2016-04-05 19:40:05	21.6	0	1
2016-04-05 19:41:05	21.6	0	1
2016-04-05 19:42:05	21.6	0	1
2016-04-05 19:43:05	21.6	0	1
2016-04-05 19:44:05	21.6	0	1
2016-04-05 19:45:05	21.6	0	1
2016-04-05 19:46:05	21.6	0	1
2016-04-05 19:47:05	21.6	0	1
2016-04-05 19:48:05	21.6	0	1
2016-04-05 19:49:05	21.6	0	1
2016-04-05 19:50:05	21.6	0	1
2016-04-05 19:51:05	21.6	0	1
2016-04-05 19:52:05	21.6	0	1
2016-04-05 19:53:05	21.6	0	1
2016-04-05 19:54:05	21.6	0	1
2016-04-05 19:55:05	21.6	0	1
2016-04-05 19:56:05	21.6	0	1
2016-04-05 19:57:05	21.6	0	1
2016-04-05 19:58:05	21.6	0	1
2016-04-05 19:59:05	21.6	0	1
2016-04-05 20:00:05	21.6	0	1
2016-04-05 20:01:05	21.6	0	1
2016-04-05 20:02:05	21.6	0	1
2016-04-05 20:03:05	21.6	0	1
2016-04-05 20:04:05	21.6	0	1
2016-04-05 20:05:05	21.6	0	1
2016-04-05 20:06:05	21.6	0	1
2016-04-05 20:07:05	21.6	0	1
2016-04-05 20:08:05	21.6	0	1
2016-04-05 20:09:05	21.6	0	1
2016-04-05 20:10:05	21.6	0	1
2016-04-05 20:11:05	21.6	0	1
2016-04-05 20:12:05	21.6	0	1
2016-04-05 20:13:05	21.6	0	1
2016-04-05 20:14:05	21.6	0	1
2016-04-05 20:15:05	21.6	0	1
2016-04-05 20:16:05	21.6	0	1
2016-04-05 20:17:05	21.6	0	1
2016-04-05 20:18:05	21.6	0	1
2016-04-05 20:19:05	21.6	0	1
2016-04-05 20:20:05	21.6	0	1
2016-04-05 20:21:05	21.6	0	1
2016-04-05 20:22:05	21.6	0	1
2016-04-05 20:23:05	21.6	0	1
2016-04-05 20:24:05	21.6	0	1
2016-04-05 20:25:05	21.6	0	1
2016-04-05 20:26:05	21.6	0	1
2016-04-05 20:27:05	21.6	0	1
2016-04-05 20:28:05	21.6	0	1
2016-04-05 20:29:05	21.6	0	1
2016-04-05 20:30:05	21.6	0	1
2016-04-05 20:31:05	21.6	0	1
2016-04-05 20:32:05	21.6	0	1
2016-04-05 20:33:05	21.6	0	1
2016-04-05 20:34:05	21.6	0	1
2016-04-05 20:35:05	21.6	0	1
2016-04-05 20:36:05	21.6	0	1
2016-04-05 20:37:05	21.6	0	1
2016-04-05 20:38:05	21.6	0	1
2016-04-05 20:39:05	21.6	0	1
2016-04-05 20:40:05	21.6	0	1
2016-04-05 20:41:05	21.6	0	1
2016-04-05 20:42:05	21.6	0	1
2016-04-05 20:43:05	21.6	0	1
2016-04-05 20:44:05	21.6	0	1
2016-04-05 20:45:05	21.6	0	1
2016-04-05 20:46:05	21.6	0	1
2016-04-05 20:47:05	21.6	0	1
2016-04-05 20:48:05	21.6	0	1
2016-04-05 20:49:05	21.6	0	1
2016-04-05 20:50:05	21.6	0	1
2016-04-05 20:51:05	21.6	0	1
2016-04-05 20:52:05	21.6	0	1
2016-04-05 20:53:05	21.6	0	1
2016-04-05 20:54:05	21.6	0	1
2016-04-05 20:55:05	21.6	0	1
2016-04-05 20:56:05	21.6	0	1
2016-04-05 20:57:05	21.6	0	1
2016-04-05 20:58:05	21.6	0	1
2016-04-05 20:59:05	21.6	0	1
2016-04-05 21:00:05	21.6	0	1
2016-04-05 21:01:05	21.6	0	1
2016-04-05 21:02:05	21.6	0	1
2016-04-05 21:03:05	21.6	0	1
2016-04-05 21:04:05	21.6	0	1
2016-04-05 21:05:05	21.6	0	1
2016-04-05 21:06:05	21.6	0	1
2016-04-05 21:07:05	21.6	0	1
2016-04-05 21:08:05	21.6	0	1
2016-04-05 21:09:05	21.6	0	1
2016-04-05 21:10:05	21.6	0	1
2016-04-05 21:11:05	21.6	0	1
2016-04-05 21:12:05	21.6	0	1
2016-04-05 21:13:05	21.6	0	1
2016-04-05 21:14:05	21.6	0	1
2016-04-05 21:15:05	21.6	0	1
2016-04-05 21:16:05	21.6	0	1
2016-04-05 21:17:05	21.6	0	1
2016-04-05 21:18:05	21.6	0	1
2016-04-05 21:19:05	21.6	0	1
2016-04-05 21:20:05	21.6	0	1
2016-04-05 21:21:05	21.6	0	1
2016-04-05 21:22:05	21.6	0	1
2016-04-05 21:23:05	21.6	0	1
2016-04-05 21:24:05	21.6	0	1
2016-04-05 21:25:05	21.6	0	1
2016-04-05 21:26:05	21.6	0	1
2016-04-05 21:27:05	21.6	0	1
2016-04-05 21:28:05	21.6	0	1
2016-04-05 21:29:05	21.6	0	1
2016-04-05 21:30:05	21.6	0	1
2016-04-05 21:31:05	21.6	0	1
2016-04-05 21:32:05	21.6	0	1
2016-04-05 21:33:05	21.6	0	1
2016-04-05 21:34:05	21.6	0	1
2016-04-05 21:35:05	21.6	0	1
2016-04-05 21:36:05	21.6	0	1
2016-04-05 21:37:05	21.6	0	1
2016-04-05 21:38:05	21.6	0	1
2016-04-05 21:39:05	21.6	0	1
2016-04-05 21:40:05	21.6	0	1
2016-04-05 21:41:05	21.6	0	1
2016-04-05 21:42:05	21.6	0	1
2016-04-05 21:43:05	21.6	0	1
2016-04-05 21:44:05	21.6	0	1
2016-04-05 21:45:05	21.6	0	1
2016-04-05 21:46:05	21.6	0	1
2016-04-05 21:47:05	21.6	0	1
2016-04-05 21:48:05	21.6	0	1
2016-04-05 21:49:05	21.6	0	1
2016-04-05 21:50:05	21.6	0	1
2016-04-05 21:51:05	21.6	0	1
2016-04-05 21:52:05	21.6	0	1
2016-04-05 21:53:05	21.6	0	1
2016-04-05 21:54:05	21.6	0	1
2016-04-05 21:55:05	21.6	0	1
2016-04-05 21:56:05	21.6	0	1
2016-04-05 21:57:05	21.6	0	1
2016-04-05 21:58:05	21.6	0	1
2016-04-05 21:59:05	21.6	0	1
2016-04-05 22:00:05	21.6	0	1
2016-04-05 22:01:05	21.6	0	1
2016-04-05 22:02:05	21.6	0	1
2016-04-05 22:03:05	21.6	0	1
2016-04-05 22:04:05	21.6	0	1
2016-04-05 22:05:05	21.6	0	1
2016-04-05 22:06:05	21.6	0	1
2016-04-05 22:07:05	21.6	0	1
2016-04-05 22:08:05	21.6	0	1
2016-04-05 22:09:05	21.6	0	1
2016-04-05 22:10:05	21.6	0	1
2016-04-05 22:11:05	21.6	0	1
2016-04-05 22:12:05	21.6	0	1
2016-04-05 22:13:05	21.6	0	1
2016-04-05 22:14:05	21.6	0	1
2016-04-05 22:15:05	21.6	0	1
2016-04-05 22:16:05	21.6	0	1
2016-04-05 22:17:05	21.6	0	1
2016-04-05 22:18:05	21.6	0	1
2016-04-05 22:19:05	21.6	0	1
2016-04-05 22:20:05	21.6	0	1
2016-04-05 22:21:05	21.6	0	1
2016-04-05 22:22:05	21.6	0	1
2016-04-05 22:23:05	21.6	0	1
2016-04-05 22:24:05	21.6	0	1
2016-04-05 22:25:05	21.6	0	1
2016-04-05 22:26:05	21.6	0	1
2016-04-05 22:27:05	21.6	0	1
2016-04-05 22:28:05	21.6	0	1
2016-04-05 22:29:05	21.6	0	1
2016-04-05 22:30:05	21.6	0	1
2016-04-05 22:31:05	21.6	0	1
2016-04-05 22:32:05	21.6	0	1
2016-04-05 22:33:05	21.6	0	1
2016-04-05 22:34:05	21.6	0	1
2016-04-05 22:35:05	21.6	0	1
2016-04-05 22:36:05	21.6	0	1
2016-04-05 22:37:05	21.6	0	1
2016-04-05 22:38:05	21.6	0	1
2016-04-05 22:39:05	21.6	0	1
2016-04-05 22:40:05	21.6	0	1
2016-04-05 22:41:05	21.6	0	1
2016-04-05 22:42:05	21.6	0	1
2016-04-05 22:43:05	21.6	0	1
2016-04-05 22:44:05	21.6	0	1
2016-04-05 22:45:05	21.6	0	1
2016-04-05 22:46:05	21.6	0	1
2016-04-05 22:47:05	21.6	0	1
2016-04-05 22:48:05	21.6	0	1
2016-04-05 22:49:05	21.6	0	1
2016-04-05 22:50:05	21.6	0	1
2016-04-05 22:51:05	21.6	0	1
2016-04-05 22:52:05	21.6	0	1
2016-04-05 22:53:05	21.6	0	1
2016-04-05 22:54:05	21.6	0	1
2016-04-05 22:55:05	21.6	0	1
2016-04-05 22:56:05	21.6	0	1
2016-04-05 22:57:05	21.6	0	1
2016-04-05 22:58:05	21.6	0	1
2016-04-05 22:59:05	21.6	0	1
2016-04-05 23:00:05	21.6	0	1
2016-04-05 23:01:05	21.6	0	1
2016-04-05 23:02:05	21.6	0	1
2016-04-05 23:03:05	21.6	0	1
2016-04-05 23:04:05	21.6	0	1
2016-04-05 23:05:05	21.6	0	1
2016-04-05 23:06:05	21.6	0	1
2016-04-05 23:07:05	21.6	0	1
2016-04-05 23:08:05	21.6	0	1
2016-04-05 23:09:05	21.6	0	1
2016-04-05 23:10:05	21.6	0	1
2016-04-05 23:11:05	21.6	0	1
2016-04-05 23:12:05	21.6	0	1
2016-04-05 23:13:05	21.6	0	1
2016-04-05 23:14:05	21.6	0	1
2016-04-05 23:15:05	21.6	0	1
2016-04-05 23:16:05	21.6	0	1
2016-04-05 23:17:05	21.6	0	1
2016-04-05 23:18:05	21.6	0	1
2016-04-05 23:19:05	21.6	0	1
2016-04-05 23:20:05	21.6	0	1
2016-04-05 23:21:05	21.6	0	1
2016-04-05 23:22:05	21.6	0	1
2016-04-05 23:23:05	21.6	0	1
2016-04-05 23:24:05	21.6	0	1
2016-04-05 23:25:05	21.6	0	1
2016-04-05 23:26:05	21.6	0	1
2016-04-05 23:27:05	21.6	0	1
2016-04-05 23:28:05	21.6	0	1
2016-04-05 23:29:05	21.6	0	1
2016-04-05 23:30:05	21.6	0	1
2016-04-05 23:31:05	21.6	0	1
2016-04-05 23:32:05	21.6	0	1
2016-04-05 23:33:05	21.6	0	1
2016-04-05 23:34:05	21.6	0	1
2016-04-05 23:35:05	21.2	0	1
2016-04-05 23:36:05	21.6	0	1
2016-04-05 23:37:05	21.6	0	1
2016-04-05 23:38:05	21.2	0	1
2016-04-05 23:39:05	21.6	0	1
2016-04-05 23:40:05	21.6	0	1
2016-04-05 23:41:05	21.6	0	1
2016-04-05 23:42:05	21.6	0	1
2016-04-05 23:43:05	21.6	0	1
2016-04-05 23:44:05	21.6	0	1
2016-04-05 23:45:05	21.2	0	1
2016-04-05 23:46:05	21.2	0	1
2016-04-05 23:47:05	21.6	0	1
2016-04-05 23:48:05	21.6	0	1
2016-04-05 23:49:05	21.6	0	1
2016-04-05 23:50:05	21.6	0	1
2016-04-05 23:51:05	21.6	0	1
2016-04-05 23:52:05	21.2	0	1
2016-04-05 23:53:05	21.6	0	1
2016-04-05 23:54:05	21.6	0	1
2016-04-05 23:55:05	21.2	0	1
2016-04-05 23:56:05	21.6	0	1
2016-04-05 23:57:05	21.6	0	1
2016-04-05 23:58:05	21.6	0	1
2016-04-05 23:59:05	21.6	0	1
2016-04-06 00:00:05	21.2	0	1
2016-04-06 00:01:05	21.6	0	1
2016-04-06 00:02:05	21.6	0	1
2016-04-06 00:03:05	21.6	0	1
2016-04-06 00:04:05	21.2	0	1
