Time	TimeStamp	MessageType	Address	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-03-30 17:18:28.71	344289	FullCornerState	1	255	1	173	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:18:31.28	346839	FullCornerState	1	255	1	174	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:33.82	349389	FullCornerState	1	255	1	175	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:36.37	351939	FullCornerState	1	255	1	176	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:38.93	354489	FullCornerState	1	255	1	177	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:18:41.48	357039	FullCornerState	1	255	1	178	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:44.01	359589	FullCornerState	1	255	1	179	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:44.12	359694	State	1	255	1	180	0	0	1	0	21.2	16	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:46.57	362139	FullCornerState	1	255	1	181	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:49.12	364688	FullCornerState	1	255	1	182	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:18:51.67	367239	FullCornerState	1	255	1	183	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:54.23	369789	FullCornerState	1	255	1	184	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:56.76	372338	FullCornerState	1	255	1	185	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:18:59.31	374889	FullCornerState	1	255	1	186	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:01.87	377439	FullCornerState	1	255	1	187	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:04.42	379988	FullCornerState	1	255	1	188	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:06.96	382539	FullCornerState	1	255	1	189	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:09.51	385089	FullCornerState	1	255	1	190	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:12.06	387638	FullCornerState	1	255	1	191	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:14.60	390189	FullCornerState	1	255	1	192	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:17.17	392739	FullCornerState	1	255	1	193	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:19.71	395295	FullCornerState	1	255	1	194	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:22.26	397845	FullCornerState	1	255	1	195	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:24.81	400394	FullCornerState	1	255	1	196	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:27.35	402945	FullCornerState	1	255	1	197	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:29.90	405495	FullCornerState	1	255	1	198	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:32.46	408044	FullCornerState	1	255	1	199	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:35.01	410595	FullCornerState	1	255	1	200	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:37.54	413145	FullCornerState	1	255	1	201	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:40.10	415694	FullCornerState	1	255	1	202	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:42.65	418245	FullCornerState	1	255	1	203	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:44.10	419715	State	1	255	1	204	0	0	1	0	21.2	13	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:45.20	420795	FullCornerState	1	255	1	205	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:47.76	423344	FullCornerState	1	255	1	206	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:50.31	425895	FullCornerState	1	255	1	207	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:19:52.84	428445	FullCornerState	1	255	1	208	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:55.40	430994	FullCornerState	1	255	1	209	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:19:57.95	433545	FullCornerState	1	255	1	210	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:00.51	436095	FullCornerState	1	255	1	211	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:03.06	438645	FullCornerState	1	255	1	212	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:05.59	441195	FullCornerState	1	255	1	213	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:08.15	443744	FullCornerState	1	255	1	214	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:10.70	446295	FullCornerState	1	255	1	215	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:13.25	448845	FullCornerState	1	255	1	216	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:15.81	451394	FullCornerState	1	255	1	217	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:18.35	453945	FullCornerState	1	255	1	218	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:20.89	456495	FullCornerState	1	255	1	219	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:23.45	459052	FullCornerState	1	255	1	220	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:26.00	461602	FullCornerState	1	255	1	221	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:28.54	464152	FullCornerState	1	255	1	222	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:31.10	466702	FullCornerState	1	255	1	223	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:33.64	469252	FullCornerState	1	255	1	224	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:36.18	471802	FullCornerState	1	255	1	225	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:38.75	474352	FullCornerState	1	255	1	226	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:41.29	476902	FullCornerState	1	255	1	227	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:43.84	479451	FullCornerState	1	255	1	228	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:44.12	479738	State	1	255	1	229	0	0	1	0	21.2	13	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:46.39	482002	FullCornerState	1	255	1	230	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:48.93	484552	FullCornerState	1	255	1	231	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:51.48	487101	FullCornerState	1	255	1	232	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:20:54.04	489652	FullCornerState	1	255	1	233	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:56.59	492202	FullCornerState	1	255	1	234	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:20:59.14	494752	FullCornerState	1	255	1	235	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:01.68	497302	FullCornerState	1	255	1	236	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:04.23	499852	FullCornerState	1	255	1	237	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:06.78	502402	FullCornerState	1	255	1	238	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:09.34	504952	FullCornerState	1	255	1	239	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:11.89	507501	FullCornerState	1	255	1	240	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:14.42	510051	FullCornerState	1	255	1	241	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:16.98	512602	FullCornerState	1	255	1	242	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:19.53	515151	FullCornerState	1	255	1	243	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:22.07	517702	FullCornerState	1	255	1	244	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:24.64	520252	FullCornerState	1	255	1	245	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:27.18	522802	FullCornerState	1	255	1	246	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:29.73	525360	FullCornerState	1	255	1	247	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:32.28	527910	FullCornerState	1	255	1	248	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:34.82	530460	FullCornerState	1	255	1	249	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:37.39	533010	FullCornerState	1	255	1	250	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:39.93	535560	FullCornerState	1	255	1	251	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:42.46	538109	FullCornerState	1	255	1	252	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:44.12	539762	State	1	255	1	253	0	0	1	0	21.2	16	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:45.03	540660	FullCornerState	1	255	1	254	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:47.57	543209	FullCornerState	1	255	1	255	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:50.12	545760	FullCornerState	1	255	1	128	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:52.68	548310	FullCornerState	1	255	1	129	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:21:55.23	550859	FullCornerState	1	255	1	130	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:21:57.76	553410	FullCornerState	1	255	1	131	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:00.32	555960	FullCornerState	1	255	1	132	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:02.87	558510	FullCornerState	1	255	1	133	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:05.42	561060	FullCornerState	1	255	1	134	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:07.98	563610	FullCornerState	1	255	1	135	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:10.51	566159	FullCornerState	1	255	1	136	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:13.06	568710	FullCornerState	1	255	1	137	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:15.62	571260	FullCornerState	1	255	1	138	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:18.17	573809	FullCornerState	1	255	1	139	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:20.71	576360	FullCornerState	1	255	1	140	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:23.28	578909	FullCornerState	1	255	1	141	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:25.81	581460	FullCornerState	1	255	1	142	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:28.35	584010	FullCornerState	1	255	1	143	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:30.92	586559	FullCornerState	1	255	1	144	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:33.46	589110	FullCornerState	1	255	1	145	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:36.01	591669	FullCornerState	1	255	1	146	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:38.56	594219	FullCornerState	1	255	1	147	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:41.10	596769	FullCornerState	1	255	1	148	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:43.65	599319	FullCornerState	1	255	1	149	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:44.12	599786	State	1	255	1	150	0	0	1	0	21.2	16	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:46.21	601868	FullCornerState	1	255	1	151	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:48.76	604419	FullCornerState	1	255	1	152	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:51.32	606969	FullCornerState	1	255	1	153	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:53.85	609518	FullCornerState	1	255	1	154	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:22:56.40	612069	FullCornerState	1	255	1	155	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:22:58.96	614618	FullCornerState	1	255	1	156	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:01.51	617169	FullCornerState	1	255	1	157	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:04.06	619719	FullCornerState	1	255	1	158	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:06.60	622268	FullCornerState	1	255	1	159	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:09.15	624819	FullCornerState	1	255	1	160	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:11.70	627369	FullCornerState	1	255	1	161	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:14.26	629918	FullCornerState	1	255	1	162	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:16.81	632469	FullCornerState	1	255	1	163	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:19.35	635019	FullCornerState	1	255	1	164	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:21.90	637568	FullCornerState	1	255	1	165	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:24.45	640119	FullCornerState	1	255	1	166	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:27.00	642669	FullCornerState	1	255	1	167	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:29.56	645219	FullCornerState	1	255	1	168	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:32.10	647769	FullCornerState	1	255	1	169	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:34.64	650318	FullCornerState	1	255	1	170	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:37.20	652869	FullCornerState	1	255	1	171	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:39.75	655429	FullCornerState	1	255	1	172	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:42.29	657978	FullCornerState	1	255	1	173	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:44.12	659812	State	1	255	1	174	0	0	1	0	21.2	13	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:44.85	660529	FullCornerState	1	255	1	175	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:47.40	663079	FullCornerState	1	255	1	176	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:49.93	665629	FullCornerState	1	255	1	177	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:52.50	668179	FullCornerState	1	255	1	178	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:23:55.04	670729	FullCornerState	1	255	1	179	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:23:57.59	673278	FullCornerState	1	255	1	180	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:00.15	675829	FullCornerState	1	255	1	181	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:02.68	678379	FullCornerState	1	255	1	182	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:05.23	680928	FullCornerState	1	255	1	183	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:24:07.79	683479	FullCornerState	1	255	1	184	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:10.34	686029	FullCornerState	1	255	1	185	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:12.89	688579	FullCornerState	1	255	1	186	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:15.45	691129	FullCornerState	1	255	1	187	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:24:17.98	693678	FullCornerState	1	255	1	188	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:20.54	696229	FullCornerState	1	255	1	189	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:23.09	698779	FullCornerState	1	255	1	190	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:25.64	701329	FullCornerState	1	255	1	191	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
2016-03-30 17:24:28.20	703879	FullCornerState	1	255	1	192	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:30.73	706429	FullCornerState	1	255	1	193	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:33.28	708979	FullCornerState	1	255	1	194	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 17:24:35.84	711529	FullCornerState	1	255	1	195	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	0	0	0	0	0	0	0	0
